ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000815.SZ,20241106,9.68,9.93,9.63,9.71,9.71,0.0,0.0,309028.0,302533.372
000815.SZ,20241105,9.48,9.77,9.48,9.71,9.51,0.2,2.103,257424.99,248682.372
000815.SZ,20241104,9.22,9.57,9.22,9.51,9.39,0.12,1.278,208363.46,196910.954
000815.SZ,20241101,10.14,10.14,9.37,9.39,10.25,-0.86,-8.3902,477907.98,463132.709
000815.SZ,20241031,10.42,10.6,10.23,10.25,10.4,-0.15,-1.4423,469893.93,487966.981
000815.SZ,20241030,10.25,10.5,10.03,10.4,10.31,0.09,0.8729,496645.0,509969.343
000815.SZ,20241029,10.8,10.81,10.29,10.31,10.78,-0.47,-4.3599,579075.14,607677.07
000815.SZ,20241028,10.1,11.0,10.04,10.78,10.06,0.72,7.1571,868210.4,913845.024
000815.SZ,20241025,9.55,10.37,9.55,10.06,9.53,0.53,5.5614,579605.55,575384.719
000815.SZ,20241024,9.86,9.86,9.53,9.53,10.07,-0.54,-5.3625,534738.24,516015.778
000815.SZ,20241023,9.45,10.37,9.36,10.07,9.43,0.64,6.7869,903514.59,905746.76
000815.SZ,20241022,9.51,9.52,9.33,9.43,9.59,-0.16,-1.6684,295450.0,278514.707
000815.SZ,20241021,9.39,9.75,9.25,9.59,9.39,0.2,2.1299,463240.82,438724.971
000815.SZ,20241018,9.11,9.53,9.09,9.39,9.22,0.17,1.8438,416119.02,387954.992
000815.SZ,20241017,8.95,9.5,8.92,9.22,8.88,0.34,3.8288,412657.26,380226.399
000815.SZ,20241016,8.8,9.04,8.76,8.88,8.98,-0.1,-1.1136,218315.21,194451.258
000815.SZ,20241015,9.03,9.31,8.96,8.98,9.08,-0.1,-1.1013,281087.0,257046.89
000815.SZ,20241014,9.0,9.09,8.76,9.08,8.83,0.25,2.8313,244831.42,219547.894
000815.SZ,20241011,9.27,9.3,8.69,8.83,9.33,-0.5,-5.3591,307777.14,276335.247
000815.SZ,20241010,9.77,9.97,9.22,9.33,9.59,-0.26,-2.7112,361743.85,345688.874
000815.SZ,20241009,10.13,10.2,9.59,9.59,10.65,-1.06,-9.9531,492126.8,486923.017
000815.SZ,20241008,10.62,10.65,9.7,10.65,9.68,0.97,10.0207,933921.18,965074.039
000815.SZ,20240930,9.14,9.8,8.92,9.68,8.92,0.76,8.5202,802048.41,753277.295
000815.SZ,20240927,8.67,9.16,8.5,8.92,8.5,0.42,4.9412,666851.3,587072.451
000815.SZ,20240926,8.32,8.53,8.31,8.5,8.39,0.11,1.3111,486307.0,410809.396
000815.SZ,20240925,8.36,8.7,8.36,8.39,8.49,-0.1,-1.1779,614086.03,522370.148
000815.SZ,20240924,8.19,8.83,8.08,8.49,8.18,0.31,3.7897,733570.03,622578.196
000815.SZ,20240923,8.1,8.39,8.09,8.18,8.32,-0.14,-1.6827,590791.2,484259.078
000815.SZ,20240920,8.07,8.59,8.01,8.32,7.81,0.51,6.5301,1022876.08,840188.876
000815.SZ,20240919,7.17,7.81,7.06,7.81,7.1,0.71,10.0,263345.42,202334.434
000815.SZ,20240918,7.23,7.32,7.03,7.1,7.26,-0.16,-2.2039,113744.52,81409.572
000815.SZ,20240913,7.39,7.46,7.24,7.26,7.33,-0.07,-0.955,182491.0,133692.071
000815.SZ,20240912,7.1,7.42,7.09,7.33,7.08,0.25,3.5311,249751.9,182160.739
000815.SZ,20240911,7.14,7.22,7.05,7.08,7.17,-0.09,-1.2552,69979.0,49801.897
000815.SZ,20240910,7.08,7.22,7.0,7.17,7.06,0.11,1.5581,111738.0,79509.78
000815.SZ,20240909,6.99,7.08,6.91,7.06,7.06,0.0,0.0,87520.0,61461.154
000815.SZ,20240906,7.27,7.35,7.03,7.06,7.32,-0.26,-3.5519,149540.0,107038.683
000815.SZ,20240905,7.35,7.43,7.29,7.32,7.38,-0.06,-0.813,132802.0,97539.019
000815.SZ,20240904,7.37,7.65,7.35,7.38,7.5,-0.12,-1.6,198886.17,148259.04
000815.SZ,20240903,7.23,7.66,7.2,7.5,7.23,0.27,3.7344,252188.32,188607.668
000815.SZ,20240902,7.39,7.46,7.2,7.23,7.42,-0.19,-2.5606,176339.54,129379.862
000815.SZ,20240830,7.28,7.69,7.27,7.42,7.3,0.12,1.6438,306021.85,227756.325
000815.SZ,20240829,7.29,7.45,7.27,7.3,7.37,-0.07,-0.9498,244124.28,179017.792
000815.SZ,20240828,7.1,7.86,7.01,7.37,7.2,0.17,2.3611,420052.85,313550.096
000815.SZ,20240827,6.97,7.37,6.82,7.2,7.05,0.15,2.1277,218903.85,155780.918
000815.SZ,20240826,6.79,7.19,6.77,7.05,6.79,0.26,3.8292,126696.41,89153.486
000815.SZ,20240823,6.7,6.84,6.62,6.79,6.7,0.09,1.3433,87867.13,59209.591
000815.SZ,20240822,6.97,7.0,6.69,6.7,6.96,-0.26,-3.7356,89850.13,61258.267
000815.SZ,20240821,7.04,7.09,6.93,6.96,7.06,-0.1,-1.4164,62254.0,43596.06
000815.SZ,20240820,7.22,7.22,7.05,7.06,7.22,-0.16,-2.2161,69223.43,49207.169
000815.SZ,20240819,7.16,7.24,7.13,7.22,7.2,0.02,0.2778,66605.0,47987.716
000815.SZ,20240816,7.18,7.27,7.16,7.2,7.19,0.01,0.1391,89956.0,64955.627
000815.SZ,20240815,7.05,7.2,6.96,7.19,7.06,0.13,1.8414,112220.91,80100.54
000815.SZ,20240814,6.95,7.21,6.9,7.06,6.98,0.08,1.1461,120825.0,85791.773
000815.SZ,20240813,6.94,6.98,6.84,6.98,6.95,0.03,0.4317,58314.85,40326.659
000815.SZ,20240812,7.11,7.14,6.9,6.95,7.11,-0.16,-2.2504,79311.01,55518.928
000815.SZ,20240809,7.19,7.23,7.09,7.11,7.17,-0.06,-0.8368,64911.0,46523.744
000815.SZ,20240808,7.13,7.23,7.04,7.17,7.21,-0.04,-0.5548,98814.0,70499.218
000815.SZ,20240807,7.34,7.38,7.2,7.21,7.26,-0.05,-0.6887,108797.0,79205.473
000815.SZ,20240806,7.18,7.26,7.08,7.26,7.06,0.2,2.8329,89778.55,64250.501
000815.SZ,20240805,7.21,7.33,7.06,7.06,7.24,-0.18,-2.4862,105822.66,76167.274
000815.SZ,20240802,7.32,7.4,7.23,7.24,7.4,-0.16,-2.1622,104836.84,76636.485
000815.SZ,20240801,7.43,7.47,7.35,7.4,7.39,0.01,0.1353,130779.23,96808.345
000815.SZ,20240731,7.18,7.43,7.15,7.39,7.19,0.2,2.7816,183342.02,134450.623
000815.SZ,20240730,7.02,7.24,7.02,7.19,7.1,0.09,1.2676,153895.4,110540.274
000815.SZ,20240729,7.05,7.15,6.99,7.1,7.16,-0.06,-0.838,169075.71,119607.796
000815.SZ,20240726,6.76,7.43,6.76,7.16,6.75,0.41,6.0741,328858.11,237650.45
000815.SZ,20240725,6.68,6.84,6.61,6.75,6.73,0.02,0.2972,72278.0,48635.327
000815.SZ,20240724,6.85,6.95,6.71,6.73,6.89,-0.16,-2.3222,82651.11,56409.376
000815.SZ,20240723,7.05,7.11,6.88,6.89,7.04,-0.15,-2.1307,77938.55,54679.667
000815.SZ,20240722,6.99,7.1,6.92,7.04,6.93,0.11,1.5873,79909.45,56138.833
000815.SZ,20240719,6.84,7.04,6.78,6.93,6.85,0.08,1.1679,87719.45,60593.439
000815.SZ,20240718,6.88,6.9,6.72,6.85,6.94,-0.09,-1.2968,80949.77,55093.588
000815.SZ,20240717,7.02,7.08,6.94,6.94,7.05,-0.11,-1.5603,61019.0,42784.698
000815.SZ,20240716,7.05,7.1,6.98,7.05,7.05,0.0,0.0,55517.0,39139.76
000815.SZ,20240715,7.14,7.2,7.02,7.05,7.18,-0.13,-1.8106,60296.0,42706.677
000815.SZ,20240712,7.18,7.24,7.11,7.18,7.2,-0.02,-0.2778,67199.0,48208.878
000815.SZ,20240711,7.1,7.22,7.0,7.2,6.91,0.29,4.1968,132088.0,93838.985
000815.SZ,20240710,6.98,7.06,6.88,6.91,6.98,-0.07,-1.0029,66583.58,46428.745
000815.SZ,20240709,6.86,7.0,6.69,6.98,6.88,0.1,1.4535,102054.55,70076.621
000815.SZ,20240708,7.14,7.15,6.85,6.88,7.16,-0.28,-3.9106,96739.0,67445.302
000815.SZ,20240705,7.08,7.18,6.95,7.16,7.06,0.1,1.4164,84984.0,60494.116
000815.SZ,20240704,7.31,7.36,7.04,7.06,7.32,-0.26,-3.5519,85406.91,61157.86
000815.SZ,20240703,7.33,7.4,7.27,7.32,7.37,-0.05,-0.6784,65998.66,48481.516
000815.SZ,20240702,7.26,7.45,7.21,7.37,7.26,0.11,1.5152,112102.0,82803.906
000815.SZ,20240701,7.23,7.29,7.11,7.26,7.19,0.07,0.9736,62121.0,44770.295
000815.SZ,20240628,7.14,7.33,7.14,7.19,7.2,-0.01,-0.1389,80705.02,58491.285
000815.SZ,20240627,7.32,7.4,7.2,7.2,7.32,-0.12,-1.6393,93148.62,68002.87
000815.SZ,20240626,7.02,7.33,6.94,7.32,6.99,0.33,4.721,134015.67,96171.209
