ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002130.SZ,20241105,20.02,20.57,19.89,20.29,20.12,0.17,0.8449,1140763.36,2304416.47
002130.SZ,20241104,19.44,20.55,19.44,20.12,19.44,0.68,3.4979,911951.11,1837087.342
002130.SZ,20241101,20.74,21.0,19.37,19.44,21.31,-1.87,-8.7752,1429252.02,2849642.338
002130.SZ,20241031,21.97,21.97,21.1,21.31,21.92,-0.61,-2.7828,1656382.68,3546790.181
002130.SZ,20241030,19.88,22.0,19.81,21.92,20.19,1.73,8.5686,1835302.76,3854721.348
002130.SZ,20241029,19.9,22.01,19.73,20.19,20.7,-0.51,-2.4638,1788035.1,3690522.411
002130.SZ,20241028,19.0,20.75,18.85,20.7,19.44,1.26,6.4815,1726127.05,3384176.107
002130.SZ,20241025,19.65,19.94,19.19,19.44,19.79,-0.35,-1.7686,1271202.81,2479534.315
002130.SZ,20241024,19.87,20.37,19.41,19.79,20.09,-0.3,-1.4933,1129035.42,2242002.019
002130.SZ,20241023,19.85,20.5,19.6,20.09,20.9,-0.81,-3.8756,1973222.51,3944549.364
002130.SZ,20241022,19.19,20.9,19.12,20.9,19.0,1.9,10.0,2543812.54,5116821.641
002130.SZ,20241021,18.69,19.85,17.96,19.0,18.74,0.26,1.3874,2504395.77,4751106.326
002130.SZ,20241018,17.54,19.11,17.54,18.74,17.37,1.37,7.8872,2962482.92,5480587.538
002130.SZ,20241017,16.01,17.51,15.95,17.37,15.92,1.45,9.108,2459873.0,4204573.751
002130.SZ,20241016,16.4,16.54,15.76,15.92,17.08,-1.16,-6.7916,2130806.14,3425868.155
002130.SZ,20241015,16.75,17.25,16.72,17.08,15.68,1.4,8.9286,3381476.47,5796577.401
002130.SZ,20241014,14.35,15.68,14.12,15.68,14.25,1.43,10.0351,1837606.12,2802842.332
002130.SZ,20241011,14.7,15.19,13.95,14.25,14.79,-0.54,-3.6511,1424499.98,2092629.148
002130.SZ,20241010,15.98,15.99,14.5,14.79,15.59,-0.8,-5.1315,1474842.01,2233371.235
002130.SZ,20241009,14.9,16.77,14.51,15.59,15.35,0.24,1.5635,2603011.57,4114542.372
002130.SZ,20241008,15.35,15.35,13.8,15.35,13.95,1.4,10.0358,2314366.95,3436052.371
002130.SZ,20240930,13.01,14.09,13.01,13.95,12.87,1.08,8.3916,1638327.02,2229797.189
002130.SZ,20240927,12.34,13.13,12.2,12.87,12.33,0.54,4.3796,1350945.05,1705925.194
002130.SZ,20240926,12.25,12.33,11.9,12.33,12.07,0.26,2.1541,991505.98,1201845.429
002130.SZ,20240925,11.7,12.49,11.66,12.07,11.6,0.47,4.0517,1297362.96,1569977.887
002130.SZ,20240924,11.06,11.65,10.86,11.6,11.06,0.54,4.8825,1058986.39,1197072.999
002130.SZ,20240923,10.7,11.29,10.66,11.06,10.73,0.33,3.0755,975844.27,1082949.057
002130.SZ,20240920,10.84,10.85,10.63,10.73,10.8,-0.07,-0.6481,427415.0,458526.569
002130.SZ,20240919,10.86,10.95,10.59,10.8,10.79,0.01,0.0927,583292.58,629627.88
002130.SZ,20240918,10.81,10.99,10.71,10.79,10.87,-0.08,-0.736,578236.85,626942.587
002130.SZ,20240913,11.02,11.41,10.86,10.87,11.49,-0.62,-5.396,1247110.67,1376354.668
002130.SZ,20240912,11.98,12.02,11.47,11.49,11.56,-0.07,-0.6055,726552.37,848658.234
002130.SZ,20240911,11.66,11.67,11.4,11.56,11.59,-0.03,-0.2588,452748.02,521694.493
002130.SZ,20240910,11.54,11.64,11.28,11.59,11.54,0.05,0.4333,530095.98,608292.308
002130.SZ,20240909,11.4,11.65,11.4,11.54,11.51,0.03,0.2606,484730.0,558396.785
002130.SZ,20240906,11.89,12.04,11.45,11.51,12.0,-0.49,-4.0833,964402.75,1124242.089
002130.SZ,20240905,12.18,12.31,11.91,12.0,12.17,-0.17,-1.3969,764797.78,922910.197
002130.SZ,20240904,12.15,12.3,12.0,12.17,12.86,-0.69,-5.3655,1078629.18,1310626.573
002130.SZ,20240903,12.59,12.96,12.31,12.86,12.99,-0.13,-1.0008,1004141.16,1271651.249
002130.SZ,20240902,13.94,14.02,12.98,12.99,14.11,-1.12,-7.9376,1263782.55,1687345.57
002130.SZ,20240830,13.55,14.59,13.5,14.11,13.61,0.5,3.6738,1054566.95,1487456.827
002130.SZ,20240829,13.18,13.72,12.85,13.61,13.48,0.13,0.9644,854580.84,1134687.047
002130.SZ,20240828,13.2,13.88,13.2,13.48,13.29,0.19,1.4296,647317.4,879430.038
002130.SZ,20240827,13.45,13.5,13.15,13.29,13.64,-0.35,-2.566,595607.46,792166.635
002130.SZ,20240826,13.9,14.32,13.59,13.64,13.96,-0.32,-2.2923,725331.0,1002387.955
002130.SZ,20240823,14.27,14.44,13.84,13.96,14.6,-0.64,-4.3836,883108.06,1243251.396
002130.SZ,20240822,13.82,15.13,13.37,14.6,13.86,0.74,5.3391,1234149.6,1758319.18
002130.SZ,20240821,13.9,14.02,13.67,13.86,14.01,-0.15,-1.0707,528152.34,731466.66
002130.SZ,20240820,14.75,14.87,13.94,14.01,14.52,-0.51,-3.5124,668760.35,952550.581
002130.SZ,20240819,14.85,14.88,14.1,14.52,15.08,-0.56,-3.7135,777482.52,1129661.3
002130.SZ,20240816,14.91,15.4,14.65,15.08,14.56,0.52,3.5714,1267027.87,1904219.511
