ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002172.SZ,20241105,2.97,3.09,2.96,3.08,2.97,0.11,3.7037,256940.83,78178.387
002172.SZ,20241104,2.95,2.99,2.94,2.97,2.95,0.02,0.678,160114.12,47461.435
002172.SZ,20241101,3.04,3.08,2.95,2.95,3.06,-0.11,-3.5948,249798.0,74859.955
002172.SZ,20241031,3.07,3.1,3.03,3.06,3.05,0.01,0.3279,358944.98,110317.104
002172.SZ,20241030,2.95,3.12,2.93,3.05,2.99,0.06,2.0067,399069.95,120102.411
002172.SZ,20241029,3.2,3.21,2.98,2.99,3.05,-0.06,-1.9672,489367.0,150575.09
002172.SZ,20241028,2.92,3.05,2.89,3.05,2.92,0.13,4.4521,303737.39,91202.846
002172.SZ,20241025,2.88,2.93,2.87,2.92,2.87,0.05,1.7422,212657.61,61766.099
002172.SZ,20241024,2.81,2.92,2.81,2.87,2.83,0.04,1.4134,225143.31,64439.339
002172.SZ,20241023,2.87,2.87,2.81,2.83,2.86,-0.03,-1.049,184724.1,52314.0
002172.SZ,20241022,2.74,2.87,2.73,2.86,2.74,0.12,4.3796,263685.12,74441.91
002172.SZ,20241021,2.77,2.78,2.72,2.74,2.76,-0.02,-0.7246,170410.0,46840.07
002172.SZ,20241018,2.69,2.78,2.67,2.76,2.68,0.08,2.9851,193669.56,52794.251
002172.SZ,20241017,2.74,2.77,2.68,2.68,2.74,-0.06,-2.1898,144050.98,39239.154
002172.SZ,20241016,2.7,2.75,2.68,2.74,2.72,0.02,0.7353,128091.01,34890.433
002172.SZ,20241015,2.75,2.79,2.71,2.72,2.77,-0.05,-1.8051,149385.59,41126.414
002172.SZ,20241014,2.73,2.77,2.68,2.77,2.72,0.05,1.8382,176114.0,48164.932
002172.SZ,20241011,2.79,2.85,2.7,2.72,2.8,-0.08,-2.8571,195403.5,53996.365
002172.SZ,20241010,2.84,2.9,2.75,2.8,2.8,0.0,0.0,217837.11,61521.863
002172.SZ,20241009,3.03,3.03,2.8,2.8,3.11,-0.31,-9.9678,409032.27,118705.426
002172.SZ,20241008,3.28,3.3,3.02,3.11,3.0,0.11,3.6667,710281.76,223047.951
002172.SZ,20240930,2.89,3.02,2.77,3.0,2.75,0.25,9.0909,497225.81,144783.505
002172.SZ,20240927,2.66,2.79,2.65,2.75,2.62,0.13,4.9618,318894.45,86562.7
002172.SZ,20240926,2.54,2.62,2.53,2.62,2.56,0.06,2.3438,190488.9,49275.251
002172.SZ,20240925,2.52,2.63,2.52,2.56,2.52,0.04,1.5873,280416.67,72183.775
002172.SZ,20240924,2.43,2.52,2.42,2.52,2.42,0.1,4.1322,236595.0,58542.882
002172.SZ,20240923,2.44,2.46,2.41,2.42,2.43,-0.01,-0.4115,144392.5,35061.5
002172.SZ,20240920,2.5,2.53,2.41,2.43,2.49,-0.06,-2.4096,186637.0,45674.556
002172.SZ,20240919,2.46,2.51,2.4,2.49,2.43,0.06,2.4691,241417.18,59590.501
002172.SZ,20240918,2.5,2.52,2.42,2.43,2.57,-0.14,-5.4475,299585.0,73730.977
002172.SZ,20240913,2.47,2.65,2.44,2.57,2.48,0.09,3.629,420095.98,106283.777
002172.SZ,20240912,2.52,2.58,2.48,2.48,2.53,-0.05,-1.9763,306026.1,77103.211
002172.SZ,20240911,2.55,2.59,2.47,2.53,2.6,-0.07,-2.6923,470257.45,118539.264
002172.SZ,20240910,2.62,2.77,2.56,2.6,2.55,0.05,1.9608,771365.47,205256.957
002172.SZ,20240909,2.43,2.55,2.39,2.55,2.32,0.23,9.9138,350490.94,88291.767
002172.SZ,20240906,2.37,2.38,2.3,2.32,2.37,-0.05,-2.1097,73282.16,17144.417
002172.SZ,20240905,2.35,2.38,2.34,2.37,2.35,0.02,0.8511,52841.0,12462.372
002172.SZ,20240904,2.38,2.4,2.34,2.35,2.38,-0.03,-1.2605,73182.0,17299.811
002172.SZ,20240903,2.4,2.41,2.36,2.38,2.39,-0.01,-0.4184,59496.01,14171.333
002172.SZ,20240902,2.39,2.44,2.38,2.39,2.4,-0.01,-0.4167,94472.0,22782.05
002172.SZ,20240830,2.39,2.45,2.37,2.4,2.4,0.0,0.0,129397.0,31190.04
002172.SZ,20240829,2.36,2.42,2.33,2.4,2.31,0.09,3.8961,150907.0,35959.239
002172.SZ,20240828,2.22,2.35,2.17,2.31,2.34,-0.03,-1.2821,190609.0,43291.182
002172.SZ,20240827,2.45,2.5,2.32,2.34,2.48,-0.14,-5.6452,244501.0,58319.552
002172.SZ,20240826,2.4,2.48,2.36,2.48,2.4,0.08,3.3333,111403.01,26918.846
002172.SZ,20240823,2.37,2.41,2.33,2.4,2.36,0.04,1.6949,83274.0,19730.514
002172.SZ,20240822,2.39,2.42,2.35,2.36,2.41,-0.05,-2.0747,67430.0,16041.013
002172.SZ,20240821,2.4,2.41,2.35,2.41,2.4,0.01,0.4167,64003.0,15239.314
002172.SZ,20240820,2.48,2.48,2.39,2.4,2.47,-0.07,-2.834,71871.0,17410.725
002172.SZ,20240819,2.51,2.51,2.45,2.47,2.51,-0.04,-1.5936,79646.0,19751.574
002172.SZ,20240816,2.53,2.54,2.49,2.51,2.52,-0.01,-0.3968,59414.0,14894.271
002172.SZ,20240815,2.49,2.53,2.47,2.52,2.5,0.02,0.8,72487.0,18198.467
002172.SZ,20240814,2.53,2.54,2.49,2.5,2.54,-0.04,-1.5748,53663.0,13462.456
002172.SZ,20240813,2.57,2.57,2.5,2.54,2.55,-0.01,-0.3922,68659.0,17347.224
002172.SZ,20240812,2.55,2.61,2.53,2.55,2.57,-0.02,-0.7782,123008.0,31567.436
002172.SZ,20240809,2.65,2.7,2.56,2.57,2.59,-0.02,-0.7722,172042.0,44991.516
002172.SZ,20240808,2.56,2.62,2.54,2.59,2.55,0.04,1.5686,132189.0,34205.378
002172.SZ,20240807,2.53,2.56,2.52,2.55,2.54,0.01,0.3937,100071.0,25470.181
002172.SZ,20240806,2.5,2.55,2.48,2.54,2.49,0.05,2.008,102369.0,25822.309
002172.SZ,20240805,2.52,2.56,2.47,2.49,2.52,-0.03,-1.1905,146113.0,36875.778
002172.SZ,20240802,2.47,2.57,2.47,2.52,2.49,0.03,1.2048,151878.0,38508.361
002172.SZ,20240801,2.5,2.52,2.47,2.49,2.49,0.0,0.0,97543.0,24299.614
002172.SZ,20240731,2.42,2.49,2.39,2.49,2.42,0.07,2.8926,86746.0,21364.862
002172.SZ,20240730,2.37,2.42,2.36,2.42,2.38,0.04,1.6807,77960.0,18700.385
002172.SZ,20240729,2.35,2.4,2.32,2.38,2.35,0.03,1.2766,74591.71,17620.327
002172.SZ,20240726,2.33,2.36,2.33,2.35,2.33,0.02,0.8584,75587.0,17707.052
002172.SZ,20240725,2.3,2.37,2.29,2.33,2.35,-0.02,-0.8511,116467.0,27141.91
002172.SZ,20240724,2.4,2.52,2.35,2.35,2.4,-0.05,-2.0833,187154.0,45414.777
002172.SZ,20240723,2.39,2.42,2.36,2.4,2.39,0.01,0.4184,91634.0,21977.281
002172.SZ,20240722,2.35,2.4,2.34,2.39,2.35,0.04,1.7021,65456.0,15543.945
