ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001328.SZ,20241105,29.74,32.19,29.61,31.7,30.01,1.69,5.6315,36366.91,114148.759
001328.SZ,20241104,29.15,30.11,29.06,30.01,29.37,0.64,2.1791,18998.59,56224.497
001328.SZ,20241101,29.55,30.86,29.14,29.37,29.86,-0.49,-1.641,29237.36,87464.62
001328.SZ,20241031,30.78,30.86,29.75,29.86,30.76,-0.9,-2.9259,24759.94,74196.911
001328.SZ,20241030,29.24,31.2,29.11,30.76,29.57,1.19,4.0243,48261.51,146911.947
001328.SZ,20241029,28.93,30.1,28.49,29.57,28.85,0.72,2.4957,44686.67,131220.636
001328.SZ,20241028,27.96,28.98,27.87,28.85,27.94,0.91,3.257,27403.69,78353.167
001328.SZ,20241025,27.93,28.28,27.23,27.94,28.07,-0.13,-0.4631,24661.21,68108.082
001328.SZ,20241024,27.49,28.4,27.15,28.07,27.54,0.53,1.9245,26263.96,73392.991
001328.SZ,20241023,28.0,28.44,27.45,27.54,27.93,-0.39,-1.3963,20550.12,57237.315
001328.SZ,20241022,27.09,28.18,26.88,27.93,27.11,0.82,3.0247,26560.53,73487.904
001328.SZ,20241021,26.66,27.25,26.48,27.11,26.6,0.51,1.9173,24314.37,65452.748
001328.SZ,20241018,26.1,27.07,26.0,26.6,26.17,0.43,1.6431,24394.95,64591.957
001328.SZ,20241017,26.97,27.15,26.15,26.17,26.97,-0.8,-2.9663,20548.88,54666.232
001328.SZ,20241016,26.27,27.57,26.2,26.97,26.41,0.56,2.1204,23685.57,63946.626
001328.SZ,20241015,26.58,26.98,26.26,26.41,26.79,-0.38,-1.4184,19894.12,52883.143
001328.SZ,20241014,25.69,27.0,25.46,26.79,25.27,1.52,6.015,32203.0,85078.111
001328.SZ,20241011,25.87,26.69,25.03,25.27,26.03,-0.76,-2.9197,18221.11,46981.298
001328.SZ,20241010,25.85,26.55,25.31,26.03,25.81,0.22,0.8524,23474.39,61209.785
001328.SZ,20241009,27.15,27.57,25.8,25.81,28.13,-2.32,-8.2474,36486.47,97323.202
001328.SZ,20241008,29.6,29.6,27.0,28.13,26.99,1.14,4.2238,56763.43,159182.232
001328.SZ,20240930,26.23,27.36,25.5,26.99,25.3,1.69,6.6798,52542.08,139672.395
001328.SZ,20240927,24.5,26.0,24.5,25.3,24.22,1.08,4.4591,25517.44,64185.348
001328.SZ,20240926,23.66,24.23,23.62,24.22,23.88,0.34,1.4238,17520.99,41899.839
001328.SZ,20240925,24.31,24.34,23.86,23.88,24.15,-0.27,-1.118,16445.46,39622.947
001328.SZ,20240924,23.81,24.24,23.5,24.15,23.67,0.48,2.0279,12284.0,29421.567
001328.SZ,20240923,23.03,23.97,23.03,23.67,23.23,0.44,1.8941,11069.32,26099.156
001328.SZ,20240920,22.97,23.48,22.85,23.23,23.04,0.19,0.8247,7286.0,16826.071
001328.SZ,20240919,22.87,23.34,22.67,23.04,22.88,0.16,0.6993,11467.12,26387.063
001328.SZ,20240918,22.13,23.23,21.92,22.88,22.1,0.78,3.5294,17936.79,40789.57
001328.SZ,20240913,22.23,22.52,22.03,22.1,22.21,-0.11,-0.4953,6125.91,13634.262
001328.SZ,20240912,22.3,22.45,22.16,22.21,22.3,-0.09,-0.4036,6717.0,14985.541
001328.SZ,20240911,22.23,22.36,22.04,22.3,22.35,-0.05,-0.2237,4990.3,11083.226
001328.SZ,20240910,22.59,22.6,21.92,22.35,22.47,-0.12,-0.534,11559.79,25619.179
001328.SZ,20240909,22.4,22.65,22.16,22.47,22.4,0.07,0.3125,7859.07,17589.763
001328.SZ,20240906,22.89,22.94,22.35,22.4,22.92,-0.52,-2.2688,8836.0,19974.936
001328.SZ,20240905,22.97,23.09,22.56,22.92,22.96,-0.04,-0.1742,10387.0,23662.95
001328.SZ,20240904,23.1,23.35,22.9,22.96,23.25,-0.29,-1.2473,8207.45,18953.262
001328.SZ,20240903,23.32,23.8,23.2,23.25,23.32,-0.07,-0.3002,13556.0,31794.033
001328.SZ,20240902,24.46,24.66,23.31,23.32,24.54,-1.22,-4.9715,17906.45,42599.691
001328.SZ,20240830,24.49,25.02,24.1,24.54,24.55,-0.01,-0.0407,12394.48,30555.268
001328.SZ,20240829,24.31,24.8,24.05,24.55,24.46,0.09,0.3679,8614.0,21058.62
001328.SZ,20240828,24.21,24.7,24.13,24.46,24.21,0.25,1.0326,9929.0,24328.187
001328.SZ,20240827,24.03,24.31,23.72,24.21,24.13,0.08,0.3315,11425.0,27458.437
001328.SZ,20240826,24.74,24.91,23.92,24.13,24.8,-0.67,-2.7016,16986.29,41316.949
001328.SZ,20240823,24.34,24.83,23.78,24.8,24.39,0.41,1.681,13801.8,33554.79
001328.SZ,20240822,24.97,24.99,24.26,24.39,24.8,-0.41,-1.6532,8731.66,21393.673
001328.SZ,20240821,24.86,25.19,24.74,24.8,24.85,-0.05,-0.2012,5403.66,13460.013
001328.SZ,20240820,25.33,25.4,24.8,24.85,25.36,-0.51,-2.011,7243.68,18132.154
001328.SZ,20240819,25.66,25.98,25.06,25.36,25.67,-0.31,-1.2076,12074.0,30631.203
001328.SZ,20240816,25.29,25.9,25.08,25.67,25.28,0.39,1.5427,11506.0,29502.946
001328.SZ,20240815,25.05,25.75,25.02,25.28,25.29,-0.01,-0.0395,8953.9,22717.324
001328.SZ,20240814,25.29,25.45,25.0,25.29,25.35,-0.06,-0.2367,6804.45,17200.668
001328.SZ,20240813,24.7,25.35,24.63,25.35,24.8,0.55,2.2177,12756.0,31946.15
001328.SZ,20240812,25.01,25.3,24.68,24.8,25.27,-0.47,-1.8599,12487.76,31201.774
001328.SZ,20240809,25.82,26.02,25.2,25.27,25.72,-0.45,-1.7496,15650.46,40092.496
001328.SZ,20240808,25.83,26.24,25.48,25.72,25.72,0.0,0.0,15551.73,40171.869
001328.SZ,20240807,26.34,26.49,25.68,25.72,26.28,-0.56,-2.1309,20664.0,53778.623
001328.SZ,20240806,25.42,26.66,25.42,26.28,25.42,0.86,3.3832,31190.23,81913.072
001328.SZ,20240805,25.45,25.94,25.21,25.42,25.56,-0.14,-0.5477,18782.2,47930.403
001328.SZ,20240802,25.92,26.21,25.34,25.56,25.93,-0.37,-1.4269,17327.13,44666.559
001328.SZ,20240801,26.1,26.17,25.62,25.93,26.1,-0.17,-0.6513,14852.7,38440.124
001328.SZ,20240731,24.82,26.15,24.68,26.1,25.06,1.04,4.15,28638.38,73719.922
001328.SZ,20240730,25.27,25.45,24.86,25.06,25.2,-0.14,-0.5556,15094.04,37872.043
001328.SZ,20240729,25.1,26.22,24.9,25.2,25.16,0.04,0.159,23797.45,60536.269
001328.SZ,20240726,24.86,25.7,24.75,25.16,25.03,0.13,0.5194,28450.59,71732.859
001328.SZ,20240725,24.36,25.3,24.15,25.03,24.6,0.43,1.748,25260.3,63023.901
001328.SZ,20240724,23.41,25.15,23.22,24.6,23.52,1.08,4.5918,32260.01,78338.581
001328.SZ,20240723,24.2,24.3,23.49,23.52,24.44,-0.92,-3.7643,16020.72,38251.301
001328.SZ,20240722,24.8,24.92,23.78,24.44,24.82,-0.38,-1.531,27815.45,67131.873
001328.SZ,20240719,24.03,25.18,23.84,24.82,24.05,0.77,3.2017,21438.15,52975.857
001328.SZ,20240718,24.01,24.18,23.61,24.05,24.09,-0.04,-0.166,8463.45,20254.642
001328.SZ,20240717,24.1,24.48,24.0,24.09,24.09,0.0,0.0,7897.9,19102.372
001328.SZ,20240716,24.28,24.49,23.91,24.09,24.41,-0.32,-1.3109,10487.0,25286.165
001328.SZ,20240715,24.8,24.97,24.27,24.41,24.97,-0.56,-2.2427,10870.0,26739.032
001328.SZ,20240712,24.7,25.16,24.6,24.97,24.87,0.1,0.4021,15847.45,39513.135
001328.SZ,20240711,24.54,24.87,24.21,24.87,24.21,0.66,2.7261,17440.46,42937.138
001328.SZ,20240710,23.8,24.66,23.75,24.21,24.0,0.21,0.875,15625.46,37963.435
001328.SZ,20240709,23.5,24.2,23.21,24.0,23.63,0.37,1.5658,17142.67,40766.361
001328.SZ,20240708,24.39,24.47,23.45,23.63,24.51,-0.88,-3.5904,13869.42,33013.591
001328.SZ,20240705,23.67,24.85,23.34,24.51,24.0,0.51,2.125,21550.45,51895.376
001328.SZ,20240704,23.47,24.99,23.42,24.0,23.66,0.34,1.437,32003.55,77721.7
001328.SZ,20240703,24.43,24.48,23.26,23.66,24.32,-0.66,-2.7138,30899.79,73034.437
001328.SZ,20240702,25.19,25.22,24.26,24.32,25.34,-1.02,-4.0253,28481.99,69964.259
001328.SZ,20240701,25.3,26.0,24.71,25.99,25.3,0.69,2.7273,36539.22,92966.898
001328.SZ,20240628,24.88,25.6,24.55,25.3,25.05,0.25,0.998,38420.01,96552.967
001328.SZ,20240627,25.68,26.14,25.05,25.05,25.72,-0.67,-2.605,42058.91,107467.355
001328.SZ,20240626,26.31,26.41,24.98,25.72,26.41,-0.69,-2.6126,72562.56,185339.502
001328.SZ,20240625,24.09,26.41,24.01,26.41,24.01,2.4,9.9958,84897.24,221287.358
001328.SZ,20240624,24.25,24.81,23.96,24.01,24.31,-0.3,-1.2341,16255.05,39665.907
001328.SZ,20240621,24.49,24.74,23.82,24.31,24.48,-0.17,-0.6944,13101.78,31808.004
001328.SZ,20240620,24.49,25.08,24.16,24.48,24.7,-0.22,-0.8907,18235.76,45003.702
001328.SZ,20240619,24.23,25.11,24.23,24.7,24.43,0.27,1.1052,16656.81,41126.945
001328.SZ,20240618,23.76,24.54,23.61,24.43,23.76,0.67,2.8199,12441.82,30163.472
001328.SZ,20240617,23.7,24.08,23.53,23.76,23.7,0.06,0.2532,7916.56,18900.502
001328.SZ,20240614,23.81,23.88,23.51,23.7,23.81,-0.11,-0.462,7463.95,17682.249
001328.SZ,20240613,24.16,24.17,23.61,23.81,24.16,-0.35,-1.4487,11505.07,27376.518
001328.SZ,20240612,23.96,24.24,23.9,24.16,24.08,0.08,0.3322,8007.4,19309.98
001328.SZ,20240611,23.97,24.19,23.35,24.08,23.96,0.12,0.5008,11441.75,27199.657
001328.SZ,20240607,23.25,24.23,23.2,23.96,23.05,0.91,3.9479,19569.0,46559.587
001328.SZ,20240606,24.44,24.44,22.98,23.05,24.14,-1.09,-4.5153,25751.91,60329.193
001328.SZ,20240605,24.67,24.83,24.11,24.14,24.64,-0.5,-2.0292,9390.45,22992.046
001328.SZ,20240604,24.56,24.75,24.25,24.64,24.77,-0.13,-0.5248,10652.74,26108.249
001328.SZ,20240603,25.02,25.2,24.54,24.77,25.02,-0.25,-0.9992,12109.77,30022.954
001328.SZ,20240531,24.92,25.07,24.86,25.02,24.93,0.09,0.361,8209.75,20510.168
001328.SZ,20240530,25.01,25.19,24.77,24.93,25.01,-0.08,-0.3199,8416.0,21043.759
001328.SZ,20240529,25.21,25.41,24.91,25.01,25.21,-0.2,-0.7933,9751.79,24441.234
001328.SZ,20240528,25.7,25.75,25.1,25.21,25.86,-0.65,-2.5135,16895.0,42787.643
001328.SZ,20240527,25.19,25.97,25.19,25.86,25.09,0.77,3.069,20593.34,52765.049
001328.SZ,20240524,24.72,25.35,24.72,25.09,24.8,0.29,1.1694,17570.88,44089.167
001328.SZ,20240523,25.22,25.6,24.79,24.8,25.43,-0.63,-2.4774,14079.45,35232.32
001328.SZ,20240522,25.88,26.06,25.32,25.43,25.88,-0.45,-1.7388,17088.04,43646.362
001328.SZ,20240521,25.82,26.14,25.53,25.88,25.82,0.06,0.2324,9482.8,24528.414
001328.SZ,20240520,25.65,26.13,25.6,25.82,25.65,0.17,0.6628,17506.52,45328.322
001328.SZ,20240517,25.13,25.67,25.01,25.65,25.16,0.49,1.9475,18124.11,46056.348
001328.SZ,20240516,25.18,26.19,25.05,25.16,25.17,-0.01,-0.0397,29768.98,76133.168
001328.SZ,20240515,24.98,25.3,24.82,25.17,25.06,0.11,0.4389,14917.4,37396.855
001328.SZ,20240514,24.48,25.29,24.48,25.06,24.48,0.58,2.3693,17371.96,43413.344
001328.SZ,20240513,24.63,25.05,24.42,24.48,24.93,-0.45,-1.8051,18469.29,45695.787
001328.SZ,20240510,25.12,25.5,24.87,24.93,25.1,-0.17,-0.6773,23041.32,57942.883
001328.SZ,20240509,24.19,25.28,24.19,25.1,24.19,0.91,3.7619,29313.31,72928.712
001328.SZ,20240508,24.19,24.73,24.15,24.19,24.29,-0.1,-0.4117,20422.24,49836.707
001328.SZ,20240507,24.19,24.44,23.98,24.29,24.16,0.13,0.5381,19632.57,47560.626
001328.SZ,20240506,23.8,24.27,23.74,24.16,23.59,0.57,2.4163,22669.03,54521.484
001328.SZ,20240430,23.46,23.76,23.23,23.59,23.36,0.23,0.9846,21266.69,50167.563
001328.SZ,20240429,22.4,23.82,22.39,23.36,22.09,1.27,5.7492,31490.99,73515.654
001328.SZ,20240426,22.03,22.17,21.85,22.09,22.02,0.07,0.3179,12980.69,28611.24
001328.SZ,20240425,21.89,22.19,21.8,22.02,21.89,0.13,0.5939,9740.0,21450.491
001328.SZ,20240424,21.56,21.9,21.47,21.89,21.47,0.42,1.9562,9646.91,20940.02
001328.SZ,20240423,21.49,21.65,21.32,21.47,21.49,-0.02,-0.0931,8979.04,19274.372
001328.SZ,20240422,20.68,21.94,20.64,21.49,20.92,0.57,2.7247,16633.51,35619.393
001328.SZ,20240419,20.8,21.18,20.61,20.92,20.84,0.08,0.3839,10036.4,20943.734
001328.SZ,20240418,20.65,21.09,20.5,20.84,20.79,0.05,0.2405,10136.89,21110.983
001328.SZ,20240417,19.77,20.83,19.77,20.79,19.75,1.04,5.2658,12699.23,26102.983
001328.SZ,20240416,20.66,20.94,19.7,19.75,20.95,-1.2,-5.7279,17724.4,35509.64
001328.SZ,20240415,21.9,22.14,20.72,20.95,21.87,-0.92,-4.2067,18741.92,39827.469
001328.SZ,20240412,22.1,22.39,21.87,21.87,22.09,-0.22,-0.9959,7339.11,16206.85
001328.SZ,20240411,21.88,22.46,21.71,22.09,21.97,0.12,0.5462,9552.01,21196.408
001328.SZ,20240410,22.48,22.85,21.81,21.97,22.48,-0.51,-2.2687,11265.47,25098.293
001328.SZ,20240409,21.91,22.57,21.91,22.48,21.9,0.58,2.6484,12010.0,26727.551
001328.SZ,20240408,22.58,22.68,21.9,21.9,22.69,-0.79,-3.4817,12225.57,27072.552
001328.SZ,20240403,22.4,22.74,22.15,22.69,22.59,0.1,0.4427,13124.67,29456.742
001328.SZ,20240402,22.49,22.98,22.41,22.59,22.52,0.07,0.3108,12750.69,28895.744
001328.SZ,20240401,21.99,22.54,21.99,22.52,21.88,0.64,2.925,11541.73,25781.228
001328.SZ,20240329,21.55,21.88,21.48,21.88,21.55,0.33,1.5313,7764.03,16888.224
001328.SZ,20240328,21.55,21.86,21.35,21.55,21.38,0.17,0.7951,11696.58,25259.796
001328.SZ,20240327,22.0,22.18,21.36,21.38,22.1,-0.72,-3.2579,14748.0,32029.65
001328.SZ,20240326,22.02,22.33,21.48,22.1,22.15,-0.05,-0.2257,19006.02,41668.275
001328.SZ,20240325,22.91,22.95,22.11,22.15,22.95,-0.8,-3.4858,13647.0,30780.752
001328.SZ,20240322,23.47,23.54,22.81,22.95,23.47,-0.52,-2.2156,13749.06,31692.769
001328.SZ,20240321,23.76,24.15,23.25,23.47,23.76,-0.29,-1.2205,15629.3,36834.419
001328.SZ,20240320,23.37,23.81,23.32,23.76,23.39,0.37,1.5819,18598.46,43940.996
001328.SZ,20240319,23.25,23.55,23.2,23.39,23.32,0.07,0.3002,20329.92,47544.694
001328.SZ,20240318,23.1,23.34,22.91,23.32,22.91,0.41,1.7896,16208.51,37551.052
001328.SZ,20240315,22.56,22.95,22.44,22.91,22.59,0.32,1.4166,11191.45,25448.672
001328.SZ,20240314,23.1,23.12,22.34,22.59,23.0,-0.41,-1.7826,12618.18,28695.364
001328.SZ,20240313,22.95,23.15,22.72,23.0,22.95,0.05,0.2179,17922.46,41122.793
001328.SZ,20240312,22.55,23.0,22.43,22.95,22.43,0.52,2.3183,21794.4,49642.193
001328.SZ,20240311,21.85,22.44,21.71,22.43,21.95,0.48,2.1868,13794.8,30530.012
001328.SZ,20240308,21.89,22.18,21.56,21.95,21.88,0.07,0.3199,11756.7,25662.846
001328.SZ,20240307,22.35,22.65,21.83,21.88,22.3,-0.42,-1.8834,18732.89,41557.491
001328.SZ,20240306,22.08,22.6,22.08,22.3,22.2,0.1,0.4505,12482.37,27877.716
001328.SZ,20240305,22.8,22.8,22.05,22.2,22.85,-0.65,-2.8446,16193.27,36326.709
001328.SZ,20240304,22.95,23.23,22.47,22.85,22.96,-0.11,-0.4791,12006.73,27344.831
001328.SZ,20240301,22.69,23.06,22.51,22.96,22.71,0.25,1.1008,14259.03,32585.381
001328.SZ,20240229,21.89,22.85,21.81,22.71,22.02,0.69,3.1335,17805.9,40008.445
001328.SZ,20240228,23.75,23.93,21.99,22.02,23.58,-1.56,-6.6158,34618.62,79643.975
001328.SZ,20240227,23.19,23.58,22.82,23.58,23.19,0.39,1.6818,19744.03,45969.481
001328.SZ,20240226,22.73,23.74,22.68,23.19,22.8,0.39,1.7105,24126.85,56035.058
001328.SZ,20240223,22.13,22.98,22.06,22.8,22.18,0.62,2.7953,22655.92,51016.373
001328.SZ,20240222,22.0,22.27,21.85,22.18,22.04,0.14,0.6352,17130.83,37819.723
001328.SZ,20240221,21.55,22.55,21.37,22.04,21.7,0.34,1.5668,25232.65,56043.38
001328.SZ,20240220,21.44,21.86,21.17,21.7,21.61,0.09,0.4165,17789.67,38398.646
001328.SZ,20240219,21.26,21.94,21.04,21.61,21.41,0.2,0.9341,27012.77,58053.005
001328.SZ,20240208,19.53,21.41,19.23,21.41,19.46,1.95,10.0206,35040.16,71871.218
