ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002221.SZ,20241105,8.79,9.04,8.74,9.03,8.76,0.27,3.0822,169373.09,150834.218
002221.SZ,20241104,8.73,8.78,8.69,8.76,8.72,0.04,0.4587,56923.02,49725.834
002221.SZ,20241101,8.8,8.88,8.69,8.72,8.83,-0.11,-1.2458,88986.0,77996.915
002221.SZ,20241031,9.15,9.18,8.77,8.83,8.89,-0.06,-0.6749,99237.02,87850.709
002221.SZ,20241030,9.0,9.05,8.8,8.89,9.0,-0.11,-1.2222,86428.0,77013.617
002221.SZ,20241029,9.24,9.28,8.95,9.0,9.22,-0.22,-2.3861,160963.02,146039.88
002221.SZ,20241028,9.1,9.23,9.06,9.22,9.08,0.14,1.5419,102969.25,94330.176
002221.SZ,20241025,8.97,9.11,8.95,9.08,9.01,0.07,0.7769,81253.04,73643.078
002221.SZ,20241024,9.29,9.29,8.94,9.01,9.1,-0.09,-0.989,79748.5,71915.466
002221.SZ,20241023,8.96,9.15,8.88,9.1,8.95,0.15,1.676,139201.61,125607.249
002221.SZ,20241022,9.06,9.18,8.88,8.95,9.08,-0.13,-1.4317,144244.9,129618.248
002221.SZ,20241021,8.78,9.25,8.78,9.08,8.7,0.38,4.3678,259154.22,233736.226
002221.SZ,20241018,8.46,8.96,8.42,8.7,8.49,0.21,2.4735,199481.61,173038.34
002221.SZ,20241017,8.66,8.76,8.49,8.49,8.64,-0.15,-1.7361,63879.0,54897.531
002221.SZ,20241016,8.52,8.71,8.52,8.64,8.58,0.06,0.6993,73234.84,63252.157
002221.SZ,20241015,8.78,8.81,8.58,8.58,8.82,-0.24,-2.7211,89537.49,77778.711
002221.SZ,20241014,8.82,8.85,8.6,8.82,8.72,0.1,1.1468,77517.0,67788.678
002221.SZ,20241011,9.06,9.08,8.66,8.72,9.06,-0.34,-3.7528,104420.0,92599.116
002221.SZ,20241010,9.0,9.31,8.98,9.06,8.95,0.11,1.2291,138024.0,126331.767
002221.SZ,20241009,9.44,9.44,8.91,8.95,9.52,-0.57,-5.9874,221781.57,202928.981
002221.SZ,20241008,10.59,10.66,9.25,9.52,9.7,-0.18,-1.8557,375910.15,368713.168
002221.SZ,20240930,9.3,9.8,9.24,9.7,8.98,0.72,8.0178,206426.46,197068.759
002221.SZ,20240927,8.79,9.08,8.73,8.98,8.72,0.26,2.9817,90960.32,80922.427
002221.SZ,20240926,8.45,8.75,8.42,8.72,8.44,0.28,3.3175,66113.09,56703.574
002221.SZ,20240925,8.6,8.75,8.41,8.44,8.55,-0.11,-1.2865,57638.01,49538.92
002221.SZ,20240924,8.21,8.58,8.21,8.55,8.22,0.33,4.0146,61880.79,52176.415
002221.SZ,20240923,8.22,8.3,8.17,8.22,8.24,-0.02,-0.2427,18445.0,15174.147
002221.SZ,20240920,8.23,8.27,8.15,8.24,8.23,0.01,0.1215,34135.75,28065.705
002221.SZ,20240919,8.19,8.27,8.01,8.23,8.13,0.1,1.23,46568.09,37965.458
002221.SZ,20240918,8.08,8.17,7.91,8.13,8.16,-0.03,-0.3676,34135.0,27456.926
002221.SZ,20240913,8.15,8.22,8.07,8.16,8.14,0.02,0.2457,30708.0,25016.648
002221.SZ,20240912,8.08,8.22,8.05,8.14,8.06,0.08,0.9926,40462.47,32959.452
002221.SZ,20240911,7.9,8.07,7.88,8.06,7.95,0.11,1.3836,45493.0,36373.321
