ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002133.SZ,20241105,2.57,2.67,2.57,2.66,2.57,0.09,3.5019,204150.08,53882.682
002133.SZ,20241104,2.57,2.59,2.5,2.57,2.57,0.0,0.0,165986.35,42281.039
002133.SZ,20241101,2.61,2.69,2.55,2.57,2.62,-0.05,-1.9084,227404.03,59480.247
002133.SZ,20241031,2.55,2.67,2.55,2.62,2.57,0.05,1.9455,242658.2,63723.671
002133.SZ,20241030,2.55,2.62,2.54,2.57,2.54,0.03,1.1811,150568.52,38826.63
002133.SZ,20241029,2.63,2.65,2.52,2.54,2.63,-0.09,-3.4221,182676.0,46964.093
002133.SZ,20241028,2.53,2.64,2.53,2.63,2.54,0.09,3.5433,209183.95,54537.701
002133.SZ,20241025,2.47,2.55,2.47,2.54,2.48,0.06,2.4194,169207.0,42693.346
002133.SZ,20241024,2.44,2.49,2.41,2.48,2.44,0.04,1.6393,158278.71,39043.095
002133.SZ,20241023,2.43,2.48,2.42,2.44,2.43,0.01,0.4115,161402.96,39482.161
002133.SZ,20241022,2.39,2.44,2.39,2.43,2.39,0.04,1.6736,126853.41,30703.738
002133.SZ,20241021,2.43,2.44,2.38,2.39,2.43,-0.04,-1.6461,117811.92,28301.23
002133.SZ,20241018,2.41,2.46,2.36,2.43,2.41,0.02,0.8299,155832.73,37456.868
002133.SZ,20241017,2.5,2.52,2.41,2.41,2.51,-0.1,-3.9841,215648.6,52932.591
002133.SZ,20241016,2.41,2.53,2.41,2.51,2.43,0.08,3.2922,226859.18,56551.629
002133.SZ,20241015,2.47,2.5,2.42,2.43,2.48,-0.05,-2.0161,140586.0,34493.261
002133.SZ,20241014,2.45,2.56,2.44,2.48,2.41,0.07,2.9046,157673.45,39098.672
002133.SZ,20241011,2.47,2.5,2.39,2.41,2.48,-0.07,-2.8226,128718.12,31485.088
002133.SZ,20241010,2.45,2.53,2.4,2.48,2.48,0.0,0.0,188161.4,46349.931
002133.SZ,20241009,2.65,2.66,2.48,2.48,2.76,-0.28,-10.1449,350210.39,89400.135
002133.SZ,20241008,3.0,3.03,2.69,2.76,2.76,0.0,0.0,726236.84,206208.752
002133.SZ,20240930,2.7,2.79,2.54,2.76,2.59,0.17,6.5637,717626.09,193388.591
002133.SZ,20240927,2.49,2.59,2.43,2.59,2.46,0.13,5.2846,599998.21,150285.837
002133.SZ,20240926,2.23,2.46,2.23,2.46,2.24,0.22,9.8214,334823.07,79912.564
002133.SZ,20240925,2.2,2.32,2.2,2.24,2.19,0.05,2.2831,194167.02,44179.333
002133.SZ,20240924,2.15,2.2,2.13,2.19,2.12,0.07,3.3019,102294.0,22169.794
002133.SZ,20240923,2.13,2.14,2.09,2.12,2.13,-0.01,-0.4695,75370.0,15959.259
002133.SZ,20240920,2.08,2.14,2.06,2.13,2.09,0.04,1.9139,100673.0,21269.133
002133.SZ,20240919,2.03,2.11,2.02,2.09,2.01,0.08,3.9801,130587.0,27115.617
002133.SZ,20240918,2.03,2.04,1.95,2.01,2.01,0.0,0.0,97381.67,19367.66
002133.SZ,20240913,2.02,2.05,2.0,2.01,2.01,0.0,0.0,63123.01,12780.922
002133.SZ,20240912,2.0,2.03,2.0,2.01,2.0,0.01,0.5,48316.2,9729.872
002133.SZ,20240911,2.03,2.03,1.99,2.0,2.04,-0.04,-1.9608,47225.08,9482.34
002133.SZ,20240910,2.05,2.07,2.0,2.04,2.06,-0.02,-0.9709,49562.82,10039.845
002133.SZ,20240909,2.04,2.07,2.0,2.06,2.05,0.01,0.4878,46824.0,9570.919
002133.SZ,20240906,2.09,2.11,2.04,2.05,2.09,-0.04,-1.9139,86294.0,17867.471
002133.SZ,20240905,2.06,2.1,2.05,2.09,2.05,0.04,1.9512,92524.6,19258.857
002133.SZ,20240904,2.07,2.1,2.03,2.05,2.07,-0.02,-0.9662,66425.0,13728.436
002133.SZ,20240903,2.07,2.1,2.04,2.07,2.07,0.0,0.0,62676.0,12980.819
