ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000833.SZ,20241105,5.81,5.92,5.81,5.91,5.82,0.09,1.5464,157760.0,92768.803
000833.SZ,20241104,5.8,5.84,5.75,5.82,5.79,0.03,0.5181,117753.2,68210.21
000833.SZ,20241101,5.88,5.95,5.71,5.79,5.9,-0.11,-1.8644,172733.51,100692.404
000833.SZ,20241031,5.92,5.98,5.87,5.9,5.96,-0.06,-1.0067,160389.6,95046.073
000833.SZ,20241030,6.03,6.11,5.88,5.96,6.03,-0.07,-1.1609,184607.88,110351.186
000833.SZ,20241029,6.31,6.31,6.0,6.03,6.34,-0.31,-4.8896,293028.1,179093.866
000833.SZ,20241028,6.05,6.36,6.01,6.34,5.98,0.36,6.0201,361057.82,224619.203
000833.SZ,20241025,5.87,5.98,5.84,5.98,5.85,0.13,2.2222,188008.02,110849.468
000833.SZ,20241024,5.8,5.88,5.78,5.85,5.81,0.04,0.6885,116640.21,68005.743
000833.SZ,20241023,5.82,5.88,5.76,5.81,5.8,0.01,0.1724,143730.6,83722.545
000833.SZ,20241022,5.72,5.82,5.71,5.8,5.75,0.05,0.8696,122016.2,70476.181
000833.SZ,20241021,5.8,5.86,5.73,5.75,5.77,-0.02,-0.3466,161432.64,93355.312
000833.SZ,20241018,5.7,5.82,5.64,5.77,5.73,0.04,0.6981,174373.92,99900.911
000833.SZ,20241017,5.78,5.86,5.73,5.73,5.77,-0.04,-0.6932,135616.2,78386.278
000833.SZ,20241016,5.72,5.8,5.68,5.77,5.75,0.02,0.3478,133031.68,76475.855
000833.SZ,20241015,5.83,5.95,5.73,5.75,5.93,-0.18,-3.0354,229174.63,133422.118
000833.SZ,20241014,5.91,5.93,5.64,5.93,5.96,-0.03,-0.5034,381256.66,220505.794
000833.SZ,20241011,6.0,6.22,5.84,5.96,5.74,0.22,3.8328,597687.33,359714.309
000833.SZ,20241010,5.8,5.89,5.58,5.74,5.72,0.02,0.3497,208758.83,119882.764
000833.SZ,20241009,5.9,5.9,5.51,5.72,5.95,-0.23,-3.8655,236844.74,135458.79
000833.SZ,20241008,6.33,6.34,5.64,5.95,5.76,0.19,3.2986,306307.86,182867.068
000833.SZ,20240930,5.48,5.83,5.4,5.76,5.35,0.41,7.6636,219427.63,123553.421
000833.SZ,20240927,5.34,5.42,5.25,5.35,5.25,0.1,1.9048,114043.4,60744.167
000833.SZ,20240926,5.09,5.25,5.09,5.25,5.13,0.12,2.3392,62731.16,32581.825
000833.SZ,20240925,5.18,5.26,5.12,5.13,5.11,0.02,0.3914,83523.9,43377.571
000833.SZ,20240924,5.0,5.13,4.99,5.11,4.98,0.13,2.6104,85239.8,43258.604
000833.SZ,20240923,4.95,5.01,4.89,4.98,4.95,0.03,0.6061,50323.62,24884.862
000833.SZ,20240920,4.98,4.98,4.89,4.95,4.98,-0.03,-0.6024,42345.2,20873.634
000833.SZ,20240919,4.83,5.0,4.81,4.98,4.81,0.17,3.5343,63414.2,31278.738
000833.SZ,20240918,4.88,4.91,4.75,4.81,4.89,-0.08,-1.636,44001.31,21195.901
000833.SZ,20240913,4.94,4.98,4.88,4.89,4.93,-0.04,-0.8114,37754.8,18533.609
000833.SZ,20240912,4.93,5.0,4.93,4.93,4.94,-0.01,-0.2024,43083.0,21359.765
000833.SZ,20240911,4.92,4.98,4.91,4.94,4.96,-0.02,-0.4032,36508.6,18037.206
000833.SZ,20240910,4.99,5.03,4.88,4.96,4.93,0.03,0.6085,61488.7,30484.281
000833.SZ,20240909,4.9,4.94,4.8,4.93,4.89,0.04,0.818,52183.54,25571.711
000833.SZ,20240906,4.95,4.98,4.89,4.89,4.95,-0.06,-1.2121,49081.4,24184.728
000833.SZ,20240905,4.96,5.0,4.85,4.95,4.98,-0.03,-0.6024,80167.0,39449.802
000833.SZ,20240904,4.96,5.15,4.95,4.98,5.0,-0.02,-0.4,96972.26,48673.728
000833.SZ,20240903,5.0,5.08,4.97,5.0,5.03,-0.03,-0.5964,67656.01,33945.795
