ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002057.SZ,20241105,8.0,8.8,8.0,8.45,8.11,0.34,4.1924,743163.58,613952.409
002057.SZ,20241104,8.47,8.5,8.01,8.11,8.36,-0.25,-2.9904,828131.03,678836.464
002057.SZ,20241101,7.6,8.36,7.55,8.36,7.6,0.76,10.0,934784.93,762307.837
002057.SZ,20241031,7.36,7.63,7.35,7.6,7.41,0.19,2.5641,227228.57,171090.105
002057.SZ,20241030,7.35,7.48,7.32,7.41,7.39,0.02,0.2706,132128.82,97641.98
002057.SZ,20241029,7.45,7.51,7.31,7.39,7.44,-0.05,-0.672,184983.07,136896.051
002057.SZ,20241028,7.21,7.49,7.19,7.44,7.22,0.22,3.0471,171080.67,126334.263
002057.SZ,20241025,7.07,7.27,7.07,7.22,7.07,0.15,2.1216,150890.46,108323.727
002057.SZ,20241024,7.06,7.15,6.99,7.07,7.06,0.01,0.1416,114306.78,80659.666
002057.SZ,20241023,7.13,7.15,7.01,7.06,7.14,-0.08,-1.1204,149944.49,106231.999
002057.SZ,20241022,6.95,7.24,6.92,7.14,6.95,0.19,2.7338,184914.85,131522.172
002057.SZ,20241021,6.85,7.04,6.85,6.95,6.85,0.1,1.4599,150828.22,104986.986
002057.SZ,20241018,6.72,6.97,6.66,6.85,6.72,0.13,1.9345,136797.02,93204.5
002057.SZ,20241017,6.93,6.96,6.7,6.72,6.89,-0.17,-2.4673,129603.75,88326.527
002057.SZ,20241016,6.9,7.01,6.82,6.89,7.0,-0.11,-1.5714,93322.5,64593.295
002057.SZ,20241015,7.14,7.17,6.98,7.0,7.19,-0.19,-2.6426,101664.5,71999.472
002057.SZ,20241014,7.16,7.23,7.02,7.19,7.02,0.17,2.4217,123521.1,88085.792
002057.SZ,20241011,7.35,7.35,6.92,7.02,7.3,-0.28,-3.8356,151260.15,107929.343
002057.SZ,20241010,7.24,7.53,7.01,7.3,7.18,0.12,1.6713,216300.95,158047.667
002057.SZ,20241009,7.5,7.68,7.18,7.18,7.62,-0.44,-5.7743,284646.71,211303.477
002057.SZ,20241008,8.0,8.03,7.34,7.62,7.3,0.32,4.3836,398572.13,305981.388
002057.SZ,20240930,7.03,7.34,6.89,7.3,6.73,0.57,8.4695,309497.33,220899.133
002057.SZ,20240927,6.51,6.86,6.5,6.73,6.41,0.32,4.9922,141085.56,93921.355
002057.SZ,20240926,6.23,6.42,6.23,6.41,6.23,0.18,2.8892,72838.97,46067.223
002057.SZ,20240925,6.24,6.4,6.22,6.23,6.2,0.03,0.4839,98899.68,62450.588
002057.SZ,20240924,5.98,6.2,5.98,6.2,5.96,0.24,4.0268,86236.45,52718.632
002057.SZ,20240923,5.9,6.01,5.86,5.96,5.93,0.03,0.5059,36131.25,21461.14
002057.SZ,20240920,5.97,6.0,5.89,5.93,5.97,-0.04,-0.67,28458.0,16850.227
002057.SZ,20240919,5.88,5.99,5.81,5.97,5.83,0.14,2.4014,55028.16,32670.961
002057.SZ,20240918,5.9,5.9,5.75,5.83,5.9,-0.07,-1.1864,31182.0,18134.898
002057.SZ,20240913,5.96,5.99,5.89,5.9,5.96,-0.06,-1.0067,26364.0,15624.18
002057.SZ,20240912,6.0,6.01,5.92,5.96,5.93,0.03,0.5059,29468.59,17564.884
002057.SZ,20240911,5.96,6.03,5.91,5.93,5.97,-0.04,-0.67,29793.5,17773.938
002057.SZ,20240910,5.93,5.98,5.82,5.97,5.93,0.04,0.6745,36107.0,21331.533
002057.SZ,20240909,5.97,5.98,5.89,5.93,5.97,-0.04,-0.67,34345.97,20372.723
002057.SZ,20240906,6.06,6.1,5.97,5.97,6.08,-0.11,-1.8092,47060.0,28264.743
002057.SZ,20240905,6.04,6.1,6.03,6.08,6.05,0.03,0.4959,27963.5,16951.191
002057.SZ,20240904,6.04,6.11,6.01,6.05,6.06,-0.01,-0.165,33516.0,20326.49
002057.SZ,20240903,6.0,6.1,5.97,6.06,6.0,0.06,1.0,36346.0,21991.962
002057.SZ,20240902,6.16,6.18,6.0,6.0,6.17,-0.17,-2.7553,56515.5,34380.297
002057.SZ,20240830,6.12,6.26,6.07,6.17,6.09,0.08,1.3136,73978.31,45767.387
002057.SZ,20240829,5.97,6.13,5.95,6.09,6.03,0.06,0.995,57572.5,34938.076
002057.SZ,20240828,6.24,6.31,5.96,6.03,6.21,-0.18,-2.8986,87950.57,53378.56
002057.SZ,20240827,6.18,6.29,6.04,6.21,6.19,0.02,0.3231,66920.56,41117.741
002057.SZ,20240826,6.08,6.22,6.08,6.19,6.07,0.12,1.9769,37674.5,23253.103
002057.SZ,20240823,6.08,6.11,6.0,6.07,6.08,-0.01,-0.1645,29057.0,17606.242
002057.SZ,20240822,6.17,6.19,6.07,6.08,6.17,-0.09,-1.4587,29894.0,18270.545
002057.SZ,20240821,6.16,6.23,6.14,6.17,6.17,0.0,0.0,23835.0,14740.193
002057.SZ,20240820,6.34,6.37,6.11,6.17,6.35,-0.18,-2.8346,63531.09,39484.41
002057.SZ,20240819,6.44,6.49,6.35,6.35,6.45,-0.1,-1.5504,58861.72,37814.95
002057.SZ,20240816,6.55,6.6,6.44,6.45,6.55,-0.1,-1.5267,41911.5,27217.891
002057.SZ,20240815,6.5,6.59,6.44,6.55,6.51,0.04,0.6144,32300.53,21105.918
002057.SZ,20240814,6.57,6.63,6.5,6.51,6.59,-0.08,-1.214,23861.06,15641.152
002057.SZ,20240813,6.52,6.59,6.5,6.59,6.52,0.07,1.0736,23973.0,15689.294
002057.SZ,20240812,6.6,6.65,6.48,6.52,6.61,-0.09,-1.3616,31977.5,20953.438
002057.SZ,20240809,6.7,6.75,6.61,6.61,6.68,-0.07,-1.0479,25683.34,17119.867
002057.SZ,20240808,6.67,6.72,6.58,6.68,6.71,-0.03,-0.4471,29330.0,19518.979
002057.SZ,20240807,6.67,6.73,6.63,6.71,6.67,0.04,0.5997,38765.26,25937.058
002057.SZ,20240806,6.54,6.67,6.54,6.67,6.51,0.16,2.4578,39763.5,26306.575
002057.SZ,20240805,6.65,6.73,6.5,6.51,6.67,-0.16,-2.3988,47146.5,31200.655
002057.SZ,20240802,6.71,6.77,6.67,6.67,6.74,-0.07,-1.0386,48930.1,32890.657
002057.SZ,20240801,6.73,6.79,6.7,6.74,6.72,0.02,0.2976,52544.92,35456.442
002057.SZ,20240731,6.49,6.73,6.45,6.72,6.47,0.25,3.864,63010.58,41909.59
002057.SZ,20240730,6.48,6.5,6.35,6.47,6.47,0.0,0.0,33735.83,21659.664
002057.SZ,20240729,6.5,6.53,6.44,6.47,6.53,-0.06,-0.9188,31535.0,20440.544
002057.SZ,20240726,6.39,6.57,6.38,6.53,6.38,0.15,2.3511,37934.04,24631.819
002057.SZ,20240725,6.37,6.43,6.28,6.38,6.34,0.04,0.6309,36658.04,23283.146
002057.SZ,20240724,6.45,6.47,6.31,6.34,6.45,-0.11,-1.7054,46679.79,29777.435
002057.SZ,20240723,6.68,6.69,6.45,6.45,6.67,-0.22,-3.2984,47038.81,30840.106
002057.SZ,20240722,6.66,6.71,6.64,6.67,6.68,-0.01,-0.1497,31480.0,21002.531
002057.SZ,20240719,6.66,6.77,6.61,6.68,6.68,0.0,0.0,35811.26,23966.469
002057.SZ,20240718,6.67,6.7,6.55,6.68,6.69,-0.01,-0.1495,40561.37,26876.585
002057.SZ,20240717,6.75,6.76,6.66,6.69,6.73,-0.04,-0.5944,29253.2,19593.262
002057.SZ,20240716,6.72,6.79,6.68,6.73,6.78,-0.05,-0.7375,38029.54,25604.583
002057.SZ,20240715,6.9,6.9,6.76,6.78,6.88,-0.1,-1.4535,38044.15,25898.348
002057.SZ,20240712,6.9,6.93,6.83,6.88,6.92,-0.04,-0.578,39632.55,27264.266
002057.SZ,20240711,6.9,6.97,6.87,6.92,6.73,0.19,2.8232,62537.0,43298.047
