ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002129.SZ,20241105,11.63,11.88,11.41,11.7,11.66,0.04,0.3431,1677540.36,1957753.348
002129.SZ,20241104,11.55,11.93,11.49,11.66,11.79,-0.13,-1.1026,1294512.91,1511861.883
002129.SZ,20241101,12.47,12.47,11.7,11.79,12.67,-0.88,-6.9455,1999397.93,2396321.582
002129.SZ,20241031,12.48,13.0,12.12,12.67,12.18,0.49,4.023,2632734.27,3316935.008
002129.SZ,20241030,11.6,12.55,11.41,12.18,12.08,0.1,0.8278,2776074.04,3352954.209
002129.SZ,20241029,12.68,13.5,12.06,12.08,12.68,-0.6,-4.7319,3513117.4,4466896.047
002129.SZ,20241028,12.33,12.91,12.2,12.68,11.84,0.84,7.0946,4351182.54,5436428.262
002129.SZ,20241025,10.84,11.84,10.84,11.84,10.76,1.08,10.0372,1090822.47,1273448.706
002129.SZ,20241024,11.34,11.4,10.74,10.76,11.13,-0.37,-3.3243,3427283.79,3794849.349
002129.SZ,20241023,10.01,11.13,9.9,11.13,10.12,1.01,9.9802,3790010.86,4106200.666
002129.SZ,20241022,9.64,10.24,9.45,10.12,9.81,0.31,3.16,2291709.6,2254355.978
002129.SZ,20241021,9.32,10.12,9.25,9.81,9.2,0.61,6.6304,2353706.18,2300235.927
002129.SZ,20241018,8.83,9.47,8.78,9.2,8.88,0.32,3.6036,1205729.38,1093673.882
002129.SZ,20241017,9.11,9.17,8.86,8.88,9.04,-0.16,-1.7699,737293.48,664058.289
002129.SZ,20241016,9.16,9.27,8.94,9.04,9.29,-0.25,-2.6911,874557.98,793622.24
002129.SZ,20241015,9.43,9.68,9.29,9.29,9.5,-0.21,-2.2105,873003.85,826496.044
002129.SZ,20241014,9.36,9.65,9.26,9.5,9.35,0.15,1.6043,866592.29,819479.312
002129.SZ,20241011,9.73,9.74,9.22,9.35,9.81,-0.46,-4.6891,853858.6,805621.449
002129.SZ,20241010,10.0,10.34,9.65,9.81,10.05,-0.24,-2.3881,1240118.31,1234901.498
002129.SZ,20241009,10.7,10.84,10.05,10.05,11.17,-1.12,-10.0269,1939645.78,2015790.578
002129.SZ,20241008,11.4,11.4,10.43,11.17,10.36,0.81,7.8185,2752758.01,3048545.195
002129.SZ,20240930,9.82,10.36,9.62,10.36,9.42,0.94,9.9788,2235521.43,2254222.045
002129.SZ,20240927,8.92,9.59,8.92,9.42,8.79,0.63,7.1672,1756311.33,1622474.5
002129.SZ,20240926,8.38,8.8,8.32,8.79,8.37,0.42,5.0179,1154282.73,986592.16
002129.SZ,20240925,8.4,8.65,8.35,8.37,8.26,0.11,1.3317,1603969.97,1362123.069
002129.SZ,20240924,7.58,8.26,7.57,8.26,7.51,0.75,9.9867,1510285.75,1208661.901
002129.SZ,20240923,7.48,7.56,7.43,7.51,7.54,-0.03,-0.3979,328153.44,246496.897
002129.SZ,20240920,7.71,7.71,7.46,7.54,7.72,-0.18,-2.3316,557107.7,419073.784
002129.SZ,20240919,7.63,7.88,7.55,7.72,7.59,0.13,1.7128,516648.49,399685.312
002129.SZ,20240918,7.67,7.71,7.48,7.59,7.7,-0.11,-1.4286,309571.4,234386.893
002129.SZ,20240913,7.91,7.94,7.69,7.7,7.91,-0.21,-2.6549,419108.8,327116.054
002129.SZ,20240912,7.87,8.33,7.8,7.91,7.88,0.03,0.3807,802768.05,648964.711
002129.SZ,20240911,7.76,7.94,7.7,7.88,7.78,0.1,1.2853,451497.75,354070.277
