ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002134.SZ,20241105,18.5,19.5,17.5,17.65,18.46,-0.81,-4.3879,413108.3,754115.034
002134.SZ,20241104,16.93,18.58,16.92,18.46,17.19,1.27,7.388,236099.6,427049.092
002134.SZ,20241101,17.4,18.1,17.0,17.19,17.73,-0.54,-3.0457,211444.76,368814.803
002134.SZ,20241031,18.26,18.3,17.11,17.73,18.29,-0.56,-3.0618,378646.5,672165.023
002134.SZ,20241030,17.3,18.61,16.52,18.29,17.75,0.54,3.0423,374219.97,668662.215
002134.SZ,20241029,18.8,19.03,17.75,17.75,19.72,-1.97,-9.9899,361913.55,657422.645
002134.SZ,20241028,19.1,20.79,17.6,19.72,18.9,0.82,4.3386,687962.87,1348733.02
002134.SZ,20241025,19.0,20.85,18.38,18.9,18.95,-0.05,-0.2639,543490.35,1084879.569
002134.SZ,20241024,16.6,18.95,16.4,18.95,17.23,1.72,9.9826,310885.35,556865.176
002134.SZ,20241023,16.0,17.23,15.82,17.23,15.66,1.57,10.0255,519097.11,874348.931
002134.SZ,20241022,13.9,15.66,13.9,15.66,14.24,1.42,9.9719,206926.91,309242.702
002134.SZ,20241021,14.5,15.34,13.55,14.24,14.23,0.01,0.0703,419517.46,605926.8
002134.SZ,20241018,12.96,14.23,12.81,14.23,12.94,1.29,9.9691,291762.89,400695.251
002134.SZ,20241017,11.71,12.94,11.71,12.94,11.76,1.18,10.034,229412.98,288710.103
002134.SZ,20241016,11.15,11.85,11.12,11.76,11.51,0.25,2.172,193739.0,224317.469
002134.SZ,20241015,11.34,11.7,11.24,11.51,11.8,-0.29,-2.4576,232674.88,266449.659
002134.SZ,20241014,11.13,11.88,11.13,11.8,11.07,0.73,6.5944,318450.61,367378.482
002134.SZ,20241011,11.58,11.99,10.89,11.07,11.52,-0.45,-3.9063,307560.84,352126.407
002134.SZ,20241010,10.55,11.97,10.55,11.52,10.96,0.56,5.1095,303798.57,342241.195
002134.SZ,20241009,10.27,11.3,10.04,10.96,10.27,0.69,6.7186,403718.58,444252.996
002134.SZ,20241008,10.27,10.27,9.75,10.27,9.34,0.93,9.9572,248747.67,253447.43
002134.SZ,20240930,9.18,9.43,8.63,9.34,8.62,0.72,8.3527,180426.44,163450.372
002134.SZ,20240927,8.38,8.76,8.35,8.62,8.34,0.28,3.3573,81682.61,69777.893
002134.SZ,20240926,8.29,8.37,8.21,8.34,8.29,0.05,0.6031,56384.81,46731.235
002134.SZ,20240925,7.95,8.52,7.95,8.29,7.94,0.35,4.4081,130332.33,108405.297
002134.SZ,20240924,7.81,7.98,7.74,7.94,7.81,0.13,1.6645,48384.83,38066.896
002134.SZ,20240923,7.64,8.04,7.55,7.81,7.63,0.18,2.3591,73135.0,57525.873
002134.SZ,20240920,7.59,7.72,7.45,7.63,7.53,0.1,1.328,45549.0,34625.53
